Timestamp_WIB,Callsign,Flight_Number,Flight_ID,Airline_Name,Airline_ICAO,Airline_IATA,Aircraft_Model,Aircraft_Type,Registration_Number,Aircraft_Image_URL,Origin_IATA,Origin_ICAO,Origin_Airport_Name,Origin_City,Destination_IATA,Destination_ICAO,Destination_Airport_Name,Destination_City,Latitude,Longitude,Heading_Deg,Squawk_Code,Altitude_Meters,Altitude_Feet,Ground_Speed_KMH,Ground_Speed_Knots,Vertical_Speed_MS,Vertical_Speed_FPM,Flight_Phase,Is_Ground,Status_Text,Scheduled_Departure,Actual_Departure,Estimated_Arrival,Source
2026-09-25 10:14:25,GIA564,GA564,41d28d06,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GUM,N/A,CGK,N/A,N/A,N/A,BPN,N/A,N/A,N/A,-1.885,114.777,66,N/A,11277.6,37000,807.5,436,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,PAS807,IP807,41d29d7f,Pelita Air Service,PAS,N/A,A320,N/A,PK-PWE,N/A,UPG,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.569,113.868,263,N/A,10980.4,36025,864.9,467,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,GIA667,GA667,41d250b8,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GNM,N/A,DJJ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-4.939,119.314,263,N/A,10972.8,36000,857.5,463,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,PAS811,IP811,41d2a59a,Pelita Air Service,PAS,N/A,A320,N/A,PK-PWG,N/A,KDI,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.21,116.886,263,N/A,10972.8,36000,881.6,476,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,CTV351,QG351,41d2a8d2,Citilink,CTV,N/A,A320,N/A,PK-GQT,N/A,UPG,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-5.755,117.18,257,N/A,10927.1,35850,879.7,475,5.85,1152,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,LNI892,JT892,41d28a66,Lion Air,LNI,N/A,B738,N/A,PK-LPK,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.55,116.902,81,N/A,10668.0,35000,816.7,441,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,CTV490,QG490,41d29b58,Citilink,CTV,N/A,A320,N/A,PK-GLO,N/A,CGK,N/A,N/A,N/A,BDJ,N/A,N/A,N/A,-3.195,112.795,77,N/A,10576.6,34700,792.7,428,-5.85,-1152,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,BTK6267,ID6267,41d2a12f,Batik Air,BTK,N/A,A320,N/A,PK-LUZ,N/A,UPG,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.672,113.603,264,N/A,10363.2,34000,883.4,477,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,SJV255,IU255,41d2a829,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SJV,N/A,PLW,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-2.874,115.206,244,N/A,10363.2,34000,892.7,482,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,GIA618,GA618,41d28d4c,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GNH,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.629,116.356,81,N/A,10058.4,33000,818.6,442,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,LNI725,JT725,41d2b931,Lion Air,LNI,N/A,B738,N/A,PK-LOR,N/A,PLW,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-1.52,118.431,233,N/A,9806.9,32175,885.3,478,4.55,896,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,TGW216,TR216,41d286c3,Scoot,TGW,N/A,A320,N/A,9V-TRT,N/A,SIN,N/A,N/A,N/A,MDC,N/A,N/A,N/A,-0.844,114.317,98,N/A,9456.4,31025,851.9,460,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,SJV693,IU693,41d2b5b9,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SJM,N/A,TRK,N/A,N/A,N/A,BPN,N/A,N/A,N/A,1.342,117.322,182,N/A,9334.5,30625,18.5,10,4.55,896,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,PAS617,IP617,41d2b699,Pelita Air Service,PAS,N/A,A320,N/A,PK-PWL,N/A,BDJ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-4.008,113.255,252,N/A,8389.6,27525,883.4,477,4.88,960,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,SJV535,IU535,41d2ac5e,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SGB,N/A,UPG,N/A,N/A,N/A,BPN,N/A,N/A,N/A,-2.463,117.58,339,N/A,7170.4,23525,781.5,422,-9.75,-1920,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,SJV629,IU629,41d29aed,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SAH,N/A,BDJ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-3.957,113.896,269,N/A,6659.9,21850,813.0,439,5.2,1024,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,FHS521,FHS521,41d29356,Flight Inspection / Helicopter,FHS,N/A,AT75,N/A,PK-FJC,N/A,APD,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.931,117.213,327,N/A,5486.4,18000,185.2,100,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,LNI522,JT522,41d2a204,Lion Air,LNI,N/A,B739,N/A,PK-LSO,N/A,YIA,N/A,N/A,N/A,BDJ,N/A,N/A,N/A,-3.612,114.087,355,N/A,5212.1,17100,685.2,370,-11.38,-2240,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,CTV401,QG401,41d2b9fe,Citilink,CTV,N/A,A320,N/A,PK-GLQ,N/A,TRK,N/A,N/A,N/A,BPN,N/A,N/A,N/A,2.602,117.539,186,N/A,5067.3,16625,731.5,395,10.73,2112,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,RJWL40,N/A,41d2b3bc,Other Airline,N/A,N/A,C30J,N/A,A-1340,N/A,UPG,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.771,120.653,67,N/A,4579.6,15025,531.5,287,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,WON1154,IW1154,41d2b750,Wings Air,WON,N/A,AT76,N/A,PK-WJM,N/A,PLW,N/A,N/A,N/A,TLI,N/A,N/A,N/A,0.214,119.782,27,N/A,3962.4,13000,446.3,241,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,PKSNK,N/A,41d2b117,Private / Business Jet / General Aviation,N/A,N/A,C208,N/A,PK-SNK,N/A,BDJ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-2.497,114.804,344,N/A,3352.8,11000,261.1,141,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,PKYNA,N/A,41d26c60,Private / Business Jet / General Aviation,N/A,N/A,C208,N/A,PK-YNA,N/A,BDJ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-2.398,112.886,263,N/A,3040.4,9975,225.9,122,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,WON1910,IW1910,41d2bffd,Wings Air,WON,N/A,AT76,N/A,PK-WJL,N/A,UPG,N/A,N/A,N/A,LBJ,N/A,N/A,N/A,-5.46,119.505,172,N/A,2590.8,8500,363.0,196,4.88,960,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,SJV649,IU649,41d2bd64,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SJD,N/A,BPN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.27,116.999,158,N/A,1379.2,4525,492.6,266,9.43,1856,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,PAS647,IP647,41d28dd3,Pelita Air Service,PAS,N/A,A320,N/A,PK-PWC,N/A,YIA,N/A,N/A,N/A,BPN,N/A,N/A,N/A,-1.473,116.586,46,N/A,1074.4,3525,503.7,272,-7.8,-1536,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,CTV480,QG480,41d289cd,Citilink,CTV,N/A,A320,N/A,PK-GLI,N/A,CGK,N/A,N/A,N/A,BDJ,N/A,N/A,N/A,-3.396,114.522,142,N/A,1066.8,3500,403.7,218,-3.25,-640,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,CTV354,QG354,41d29308,Citilink,CTV,N/A,A320,N/A,PK-GQA,N/A,SUB,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-4.97,119.615,209,N/A,640.1,2100,318.5,172,-3.9,-768,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,WON1308,IW1308,41d2c487,Wings Air,WON,N/A,AT76,N/A,PK-WKH,N/A,UPG,N/A,N/A,N/A,BUW,N/A,N/A,N/A,-5.087,119.547,211,N/A,259.1,850,218.5,118,12.03,2368,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,N261BE,N/A,41d2a82b,Private / Business Jet / General Aviation,N/A,N/A,H60,N/A,N261BE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-3.406,114.691,185,N/A,175.3,575,150.0,81,-0.98,-192,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,N711BF,N/A,41d29cf9,Private / Business Jet / General Aviation,N/A,N/A,H60,N/A,N711BF,N/A,BDJ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-3.449,114.668,322,N/A,61.0,200,20.4,11,-1.63,-320,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,CTV486,QG486,41d2a003,Citilink,CTV,N/A,A320,N/A,PK-GQM,N/A,SUB,N/A,N/A,N/A,BDJ,N/A,N/A,N/A,-3.44,114.751,100,N/A,30.5,100,253.7,137,-3.9,-768,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,LKN7538,IN7538,41d2bb4f,Lion Air (Alt),LKN,N/A,B735,N/A,PK-NAT,N/A,UPG,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-5.075,119.548,298,N/A,0.0,0,1.9,1,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,SJY699,SJ699,41d28ce1,Sriwijaya Air,SJY,N/A,B738,N/A,PK-CRH,N/A,TTE,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.082,119.548,30,N/A,0.0,0,40.7,22,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,CTV438,QG438,41d278aa,Citilink,CTV,N/A,A320,N/A,PK-GLN,N/A,CGK,N/A,N/A,N/A,BPN,N/A,N/A,N/A,-1.264,116.897,337,N/A,0.0,0,3.7,2,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:14:25,PKFPU,N/A,41d2803a,Private / Business Jet / General Aviation,N/A,N/A,C208,N/A,PK-FPU,N/A,PKY,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-2.226,113.945,70,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,QFA6031,QF6031,41d279df,Qantas,QFA,N/A,B738,N/A,VH-VXQ,N/A,DRW,N/A,N/A,N/A,XSP,N/A,N/A,N/A,-4.251,118.029,290,N/A,12184.4,39975,846.4,457,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,MAS846,MH846,41d2b24a,Malaysia Airlines,MAS,N/A,B738,N/A,9M-MLT,N/A,UPG,N/A,N/A,N/A,KUL,N/A,N/A,N/A,-4.448,115.645,278,N/A,11582.4,38000,885.3,478,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,BTK6181,ID6181,41d2611f,Batik Air,BTK,N/A,B738,N/A,PK-LZZ,N/A,DJJ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.212,118.359,264,N/A,11582.4,38000,874.1,472,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,CXA867,MF867,41d24c77,XiamenAir,CXA,N/A,B38M,N/A,B-227A,N/A,XMN,N/A,N/A,N/A,CGK,N/A,N/A,N/A,2.926,113.701,218,N/A,10972.8,36000,877.8,474,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,GIA667,GA667,41d250b8,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GNM,N/A,DJJ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.044,118.419,263,N/A,10972.8,36000,861.2,465,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,PAS811,IP811,41d2a59a,Pelita Air Service,PAS,N/A,A320,N/A,PK-PWG,N/A,KDI,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.319,115.959,263,N/A,10972.8,36000,877.8,474,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,PAS807,IP807,41d29d7f,Pelita Air Service,PAS,N/A,A320,N/A,PK-PWE,N/A,UPG,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.674,112.962,263,N/A,10972.8,36000,866.7,468,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,SJV602,IU602,41d29fb3,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-STI,N/A,CGK,N/A,N/A,N/A,BPN,N/A,N/A,N/A,-2.716,113.127,68,N/A,10668.0,35000,790.8,427,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,LNI892,JT892,41d28a66,Lion Air,LNI,N/A,B738,N/A,PK-LPK,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.485,117.78,86,N/A,10668.0,35000,824.1,445,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,SJV255,IU255,41d2a829,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SJV,N/A,PLW,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-3.288,114.356,244,N/A,10370.8,34025,898.2,485,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,LNI725,JT725,41d2b931,Lion Air,LNI,N/A,B738,N/A,PK-LOR,N/A,PLW,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-2.079,117.685,233,N/A,10363.2,34000,876.0,473,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,AFL297,SU297,41d2ab66,Other Airline,AFL,N/A,A359,N/A,RA-73151,N/A,DPS,N/A,N/A,N/A,SVO,N/A,N/A,N/A,-4.912,112.937,330,N/A,10363.2,34000,922.3,498,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,GIA618,GA618,41d28d4c,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GNH,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.517,117.217,86,N/A,10058.4,33000,820.4,443,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,SJV693,IU693,41d2b5b9,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SJM,N/A,TRK,N/A,N/A,N/A,BPN,N/A,N/A,N/A,0.364,117.279,185,N/A,9753.6,32000,892.7,482,-0.65,-128,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,TGW216,TR216,41d286c3,Scoot,TGW,N/A,A320,N/A,9V-TRT,N/A,SIN,N/A,N/A,N/A,MDC,N/A,N/A,N/A,-0.981,115.202,98,N/A,9441.2,30975,851.9,460,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,SJV629,IU629,41d29aed,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SAH,N/A,BDJ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-4.131,113.01,253,N/A,8793.5,28850,898.2,485,3.58,704,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,GIA564,GA564,41d28d06,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GUM,N/A,CGK,N/A,N/A,N/A,BPN,N/A,N/A,N/A,-1.573,115.555,70,N/A,8008.6,26275,753.8,407,-10.73,-2112,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,CTV401,QG401,41d2b9fe,Citilink,CTV,N/A,A320,N/A,PK-GLQ,N/A,TRK,N/A,N/A,N/A,BPN,N/A,N/A,N/A,1.809,117.446,186,N/A,7894.3,25900,796.4,430,7.8,1536,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,SJV649,IU649,41d2bd64,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SJD,N/A,BPN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.774,116.566,225,N/A,6073.1,19925,770.4,416,11.38,2240,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,CTV490,QG490,41d29b58,Citilink,CTV,N/A,A320,N/A,PK-GLO,N/A,CGK,N/A,N/A,N/A,BDJ,N/A,N/A,N/A,-3.269,113.507,97,N/A,5996.9,19675,614.9,332,-11.7,-2304,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,RJWL40,N/A,41d2b3bc,Other Airline,N/A,N/A,C30J,N/A,A-1340,N/A,UPG,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.552,121.193,67,N/A,4572.0,15000,553.7,299,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,BNE7512,MY7512,41d2ae0c,Other Airline,BNE,N/A,AT75,N/A,9M-MWG,N/A,KCH,N/A,N/A,N/A,MZV,N/A,N/A,N/A,2.949,112.64,61,N/A,4572.0,15000,470.4,254,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,SJV535,IU535,41d2ac5e,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SGB,N/A,UPG,N/A,N/A,N/A,BPN,N/A,N/A,N/A,-1.793,117.327,339,N/A,3817.6,12525,579.7,313,-7.48,-1472,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,PKSNK,N/A,41d2b117,Private / Business Jet / General Aviation,N/A,N/A,C208,N/A,PK-SNK,N/A,BDJ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-2.448,114.555,290,N/A,3352.8,11000,257.4,139,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,PKYNA,N/A,41d26c60,Private / Business Jet / General Aviation,N/A,N/A,C208,N/A,PK-YNA,N/A,BDJ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-2.424,112.657,263,N/A,3040.4,9975,213.0,115,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,WON1308,IW1308,41d2c487,Wings Air,WON,N/A,AT76,N/A,PK-WKH,N/A,UPG,N/A,N/A,N/A,BUW,N/A,N/A,N/A,-5.272,119.581,93,N/A,2811.8,9225,329.7,178,4.55,896,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,FHS521,FHS521,41d29356,Flight Inspection / Helicopter,FHS,N/A,AT75,N/A,PK-FJC,N/A,APD,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.588,116.914,317,N/A,2621.3,8600,385.2,208,-7.15,-1408,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,LNI522,JT522,41d2a204,Lion Air,LNI,N/A,B739,N/A,PK-LSO,N/A,YIA,N/A,N/A,N/A,BDJ,N/A,N/A,N/A,-3.402,114.502,87,N/A,1478.3,4850,383.4,207,-4.55,-896,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,N711BF,N/A,41d29cf9,Private / Business Jet / General Aviation,N/A,N/A,H60,N/A,N711BF,N/A,BDJ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-3.456,114.673,174,N/A,221.0,725,111.1,60,-0.98,-192,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,N261BE,N/A,41d2a82b,Private / Business Jet / General Aviation,N/A,N/A,H60,N/A,N261BE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-3.399,114.689,358,N/A,190.5,625,159.3,86,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,N137WZ,N/A,41d2955d,Private / Business Jet / General Aviation,N/A,N/A,H60,N/A,N137WZ,N/A,BDJ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-3.403,114.775,303,N/A,160.0,525,140.8,76,-0.65,-128,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,CTV354,QG354,41d29308,Citilink,CTV,N/A,A320,N/A,PK-GQA,N/A,SUB,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.079,119.547,298,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,PAS647,IP647,41d28dd3,Pelita Air Service,PAS,N/A,A320,N/A,PK-PWC,N/A,YIA,N/A,N/A,N/A,BPN,N/A,N/A,N/A,-1.265,116.901,340,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:21:27,PKFPU,N/A,41d2803a,Private / Business Jet / General Aviation,N/A,N/A,C208,N/A,PK-FPU,N/A,PKY,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-2.226,113.945,70,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:28:24,QFA6031,QF6031,41d279df,Qantas,QFA,N/A,B738,N/A,VH-VXQ,N/A,DRW,N/A,N/A,N/A,XSP,N/A,N/A,N/A,-3.952,117.233,289,N/A,12192.0,40000,859.3,464,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:28:24,BTK6181,ID6181,41d2611f,Batik Air,BTK,N/A,B738,N/A,PK-LZZ,N/A,DJJ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.304,117.449,264,N/A,11582.4,38000,874.1,472,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:28:24,MAS846,MH846,41d2b24a,Malaysia Airlines,MAS,N/A,B738,N/A,9M-MLT,N/A,UPG,N/A,N/A,N/A,KUL,N/A,N/A,N/A,-4.251,114.758,296,N/A,11582.4,38000,866.7,468,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:28:24,PAS811,IP811,41d2a59a,Pelita Air Service,PAS,N/A,A320,N/A,PK-PWG,N/A,KDI,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.425,115.048,263,N/A,10972.8,36000,874.1,472,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:28:24,CXA867,MF867,41d24c77,XiamenAir,CXA,N/A,B38M,N/A,B-227A,N/A,XMN,N/A,N/A,N/A,CGK,N/A,N/A,N/A,2.206,113.135,218,N/A,10972.8,36000,874.1,472,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:28:24,GIA667,GA667,41d250b8,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GNM,N/A,DJJ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.147,117.537,263,N/A,10972.8,36000,864.9,467,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:28:24,AXM6352,AK6352,41d2b648,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-RAG,N/A,KCH,N/A,N/A,N/A,BKI,N/A,N/A,N/A,2.697,112.382,56,N/A,10668.0,35000,798.2,431,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:28:24,BTK6292,ID6292,41d29ae5,Batik Air,BTK,N/A,A320,N/A,PK-BKV,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.712,115.778,81,N/A,10668.0,35000,829.7,448,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:28:24,BTK6256,ID6256,41d2a520,Batik Air,BTK,N/A,A320,N/A,PK-BLD,N/A,CGK,N/A,N/A,N/A,AAP,N/A,N/A,N/A,-2.741,112.724,62,N/A,10660.4,34975,792.7,428,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:28:24,SJV602,IU602,41d29fb3,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-STI,N/A,CGK,N/A,N/A,N/A,BPN,N/A,N/A,N/A,-2.315,113.849,56,N/A,10652.8,34950,789.0,426,-0.65,-128,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:28:24,AFL297,SU297,41d2ab66,Other Airline,AFL,N/A,A359,N/A,RA-73151,N/A,DPS,N/A,N/A,N/A,SVO,N/A,N/A,N/A,-4.074,112.459,330,N/A,10363.2,34000,927.9,501,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 10:28:24,LNI725,JT725,41d2b931,Lion Air,LNI,N/A,B738,N/A,PK-LOR,N/A,PLW,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-2.639,116.935,233,N/A,10363.2,34000,900.1,486,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
