Timestamp_WIB,Callsign,Airline_Inferred,Transponder_Hex,Country_Origin,Squawk_Code,Latitude,Longitude,Baro_Altitude_Meters,Baro_Altitude_Feet,Geo_Altitude_Meters,Geo_Altitude_Feet,Speed_KMH,Speed_Knots,Vertical_Speed_MS,Vertical_Speed_FPM,Heading_Deg,Flight_Phase,Is_Ground,SPI_Transponder,Position_Source_ID,Time_Position_Unix,Last_Contact_Unix,Sensors_Data,Source
2026-09-26 21:35:29,CPA797,Cathay Pacific,78921c,China,N/A,-0.5573,107.1126,11269.98,36975.0,12054.84,39550.0,919.9,496.7,0.0,0.0,173.99,Cruising,0,0,0,1790433244,1790433244,N/A,OpenSky Network
2026-09-26 21:35:29,N/A,Unknown,7808e7,China,N/A,1.7159,106.6962,11277.6,37000.0,12108.18,39725.0,884.1,477.4,0.0,0.0,169.26,Cruising,0,0,0,1790433325,1790433325,N/A,OpenSky Network
2026-09-26 21:35:29,CSN8353,China Southern Airlines,782206,China,N/A,-0.1079,107.0357,10675.62,35025.0,11468.1,37625.0,880.4,475.4,0.0,0.0,168.6,Cruising,0,0,0,1790433292,1790433292,N/A,OpenSky Network
2026-09-26 21:35:29,KLM836,KLM Royal Dutch Airlines,4851f7,Kingdom of the Netherlands,N/A,-0.7419,106.896,11582.4,38000.0,12397.74,40675.0,893.9,482.7,0.0,0.0,312.65,Cruising,0,0,0,1790433326,1790433326,N/A,OpenSky Network
2026-09-26 21:35:29,MAS145,Malaysia Airlines,7505bc,Malaysia,N/A,0.0067,105.4506,10668.0,35000.0,11430.0,37500.0,882.4,476.4,0.0,0.0,127.5,Cruising,0,0,0,1790433325,1790433326,N/A,OpenSky Network
2026-09-26 21:35:29,JAL36,Japan Airlines (JAL),86e86e,Japan,N/A,1.8492,105.9476,8557.26,28075.0,9204.96,30200.0,877.6,473.9,4.88,960.6,49.62,Climbing (Takeoff),0,0,0,1790433240,1790433299,N/A,OpenSky Network
2026-09-26 21:42:24,THY067,Turkish Airlines,4bb103,Turkey,N/A,1.6964,106.6316,10363.2,34000.0,11087.1,36375.0,941.3,508.3,0.0,0.0,319.07,Cruising,0,0,0,1790433735,1790433735,N/A,OpenSky Network
2026-09-26 21:42:24,KAL644,Korean Air,71c216,Republic of Korea,N/A,1.5588,105.4867,8732.52,28650.0,9334.5,30625.0,856.3,462.4,9.75,1919.3,59.16,Climbing (Takeoff),0,0,0,1790433733,1790433734,N/A,OpenSky Network
2026-09-26 21:42:24,CPA797,Cathay Pacific,78921c,China,N/A,-1.2472,107.1858,11269.98,36975.0,12047.22,39525.0,910.7,491.8,-0.33,-65.0,173.93,Cruising,0,0,0,1790433546,1790433546,N/A,OpenSky Network
2026-09-26 21:42:24,CSN8353,China Southern Airlines,782206,China,N/A,-0.7643,107.1988,10675.62,35025.0,11468.1,37625.0,874.6,472.2,0.33,65.0,164.02,Cruising,0,0,0,1790433601,1790433601,N/A,OpenSky Network
